85,14.8,162,0.07,0.844582021809375
86,15.4,161,0.08,0.846120743323765
88,15.4,159,0.09,0.84767529531272
90,16.0,162,0.12,0.849243354293234
91,16.0,165,0.12,0.850823690395551
92,16.2,165,0.09,0.85241502431428
92,16.2,167,0.04,0.854016032459705
92,16.4,168,0.03,0.855625352287415
92,16.4,168,0.05,0.857241587784786
91,16.5,168,0.03,0.858863315092234
91,16.5,168,0.04,0.860489088236594
92,16.7,169,0.03,0.862117444953544
91,16.7,168,0.05,0.863746912575626
91,16.5,168,0.07,0.865376013962159
89,16.5,167,0.09,0.867003273447167
89,16.6,167,0.10,0.868627222781356
88,16.6,167,0.11,0.870246407044244
88,16.8,165,0.11,0.87185939050261
88,16.8,163,0.09,0.873464762391682
87,16.9,163,0.05,0.875061142595793
86,16.9,164,0.04,0.876647187205616
86,17.3,165,0.03,0.878221593929616
83,17.3,165,0.04,0.879783107337916
83,17.7,165,0.05,0.881330523917471
83,17.7,166,0.04,0.882862696918189
82,18.0,166,0.04,0.884378540970491
82,18.0,165,0.02,0.88587703645571
83,18.6,166,0.02,0.887357233611734
83,18.6,166,0.02,0.888818256357367
82,19.1,165,0.02,0.890259305819994
81,19.1,166,0.03,0.891679663552362
80,19.6,165,0.04,0.893078694425512
81,19.6,165,0.04,0.894455849186222
81,20.4,166,0.02,0.895810666668652
81,20.4,167,0.04,0.897142775651297
82,20.7,167,0.02,0.898451158336507
81,20.7,167,0.05,0.899734154448795
81,20.7,167,0.03,0.900990205935445
81,20.7,168,0.03,0.902217863240237
80,20.8,168,0.08,0.9034157911403
79,20.8,167,0.15,0.904582774122583
80,21.4,164,0.13,0.905717721278298
81,21.4,162,0.07,0.906819670695622
82,21.6,161,0.04,0.907887793332981
83,21.6,161,0.04,0.908921396357301
83,21.9,161,0.02,0.90991992593381
81,21.9,163,0.06,0.910882969456129
81,22.1,163,0.04,0.911810257207696
81,22.1,162,0.04,0.912701663447817
80,22.6,163,0.04,0.913557206917981
80,22.6,163,0.04,0.914375656692376
80,23.0,165,0.08,0.91515453713439
80,23.0,167,0.06,0.91589153193915
82,23.1,169,0.06,0.916584493460457
83,23.1,170,0.05,0.917231451358607
83,22.9,169,0.04,0.917830620534247
83,22.9,168,0.18,0.918380408316345
82,23.0,165,0.20,0.91887942087531
83,23.0,163,0.08,0.919326468835455
82,22.8,162,0.04,0.919720572064191
83,22.8,161,0.04,0.920060963618678
83,22.0,161,0.05,0.920347092834026
83,22.0,161,0.04,0.92057862754064
86,21.6,163,0.05,0.920755455401737
87,21.6,163,0.04,0.920877684365696
88,21.6,163,0.06,0.920945642231383
89,21.6,165,0.04,0.920958645370576
88,21.5,166,0.03,0.920915001480695
86,21.5,168,0.04,0.920813246356752
85,21.2,168,0.10,0.920652149787188
84,21.2,167,0.15,0.920430720507503
84,20.6,166,0.10,0.920148210191727
84,20.6,167,0.10,0.919804116465661
86,20.3,168,0.14,0.919398184929768
88,20.3,168,0.12,0.918930410183541
89,20.1,166,0.12,0.918401035847259
89,20.1,163,0.07,0.917810553581005
87,19.9,163,0.04,0.91715970110493
85,19.9,162,0.04,0.916449459228712
82,19.7,162,0.04,0.915681047902185
80,19.7,162,0.04,0.914855921303024
79,19.2,162,0.04,0.913975761981294
80,19.2,163,0.06,0.913042474084407
82,18.8,165,0.18,0.912058175689798
86,18.8,164,0.17,0.911025190276172
88,18.1,163,0.08,0.909946037367675
89,18.1,162,0.08,0.908823422388661
90,17.5,162,0.08,0.907660225769903
87,17.5,164,0.06,0.906459491350112
84,17.0,166,0.04,0.905224414119477
82,17.0,166,0.05,0.903958327354565
80,16.5,166,0.04,0.902664689196392
79,16.5,168,0.07,0.901347068725711
79,16.0,168,0.08,0.900009131591584
82,16.0,168,0.05,0.898654625251104
84,16.2,169,0.13,0.897287363879712
86,16.2,167,0.12,0.895911213012856
86,16.4,165,0.12,0.89452949987859
87,16.4,163,0.06,0.893146148001143
87,16.9,165,0.09,0.89176623550453
87,16.9,165,0.16,0.890394826663592
87,17.3,166,0.20,0.88903695151195
88,17.3,166,0.17,0.887697585587834
89,17.6,165,0.11,0.886381629899349
89,17.6,163,0.08,0.885093891189842
90,18.0,164,0.08,0.883839062582847
90,18.0,165,0.06,0.882621704684527
91,18.0,166,0.07,0.881446227219731
92,18.0,165,0.06,0.880316871275578
89,18.0,166,0.04,0.879237692224107
87,18.0,166,0.04,0.878212543392716
85,18.3,167,0.04,0.877245060548179
85,18.3,167,0.04,0.876338647256692
86,18.5,167,0.04,0.875496461178915
87,18.5,167,0.02,0.874721401355188
88,18.5,166,0.02,0.874016096532118
85,18.5,166,0.03,0.873382894577543
83,18.2,164,0.07,0.872823853026497
81,18.2,163,0.07,0.872340730796245
82,18.1,164,0.08,0.871934981103743
83,18.1,165,0.05,0.871607745614043
85,18.1,165,0.05,0.871359849843216
88,18.1,165,0.04,0.871191799834286
90,18.1,165,0.09,0.871103780119576
90,18.1,165,0.08,0.871095652977659
90,18.4,167,0.04,0.871166958987917
88,18.4,167,0.04,0.871316918880461
86,19.0,166,0.04,0.87154443667398
86,19.0,166,0.08,0.87184810408887
86,20.1,165,0.05,0.872226206217878
86,20.1,165,0.07,0.872676728431426
87,21.1,165,0.26,0.873197364489819
88,21.1,163,0.10,0.873785525829654
90,21.9,163,0.03,0.874438351987051
89,21.9,163,0.02,0.875152722115734
85,22.7,165,0.05,0.875925267553577
85,22.7,165,0.02,0.876752385387015
83,23.8,165,0.02,0.877630252958707
84,23.8,165,0.03,0.878554843260029
84,24.4,164,0.06,0.879521941146414
85,24.4,164,0.09,0.880527160310254
86,25.2,164,0.02,0.881565960943011
89,25.2,165,0.03,0.882633668015423
88,26.0,165,0.06,0.883725490102199
85,26.0,166,0.04,0.884836538675396
82,26.7,168,0.04,0.885961847788796
81,26.7,170,0.07,0.887096394074019
81,27.3,170,0.07,0.888235116967854
81,27.3,169,0.08,0.889372939089362
84,27.6,166,0.10,0.890506180758713
86,27.6,165,0.08,0.891632574813962
87,27.8,162,0.26,0.892749881666089
87,27.8,162,0.11,0.893855898317032
85,28.3,162,0.11,0.894948467230386
85,28.3,162,0.07,0.896025485019038
84,29.1,164,0.06,0.897084910914766
81,29.1,165,0.05,0.898124774985693
80,30.1,165,0.08,0.899143186068503
80,30.1,166,0.04,0.900138339383495
82,31.0,166,0.06,0.901108523801788
83,31.0,167,0.06,0.902052128735437
83,31.8,167,0.05,0.902967650622699
83,31.8,167,0.05,0.903853698982348
82,32.5,168,0.07,0.904709002012651
80,32.5,169,0.15,0.905532411712465
81,33.2,167,0.07,0.906322908503832
83,33.2,166,0.06,0.907079605337461
84,33.4,165,0.08,0.90780175126456
85,33.4,166,0.07,0.908488734460644
84,33.7,166,0.08,0.909140084689134
83,33.7,167,0.11,0.909755475194836
82,33.9,166,0.10,0.91033472401967
82,33.9,166,0.04,0.910877794735344
84,34.1,167,0.05,0.911384796590047
85,34.1,168,0.04,0.911855984068539
87,33.7,169,0.06,0.912291755867432
88,33.7,168,0.07,0.912692653289783
89,33.0,165,0.17,0.913059358065451
88,33.0,164,0.13,0.913392689606017
87,32.7,163,0.06,0.913693601705301
87,32.7,164,0.08,0.91396317869877
87,32.8,164,0.04,0.914202631097302
88,32.8,165,0.08,0.914413290712889
89,32.8,165,0.04,0.914596605295895
89,32.8,166,0.04,0.91475413270548
89,32.8,166,0.05,0.914887534636651
90,32.8,167,0.14,0.9149985699292
90,33.1,168,0.10,0.91508908748548
87,33.1,167,0.10,0.915161018825525
85,33.1,166,0.03,0.915216370309502
83,33.1,167,0.03,0.915257215058807
84,32.8,166,0.08,0.915285684608338
88,32.8,162,0.09,0.915303960323551
91,31.9,161,0.05,0.91531426461688
91,31.9,161,0.02,0.915318851998857
89,31.4,161,0.02,0.91532
84,31.4,162,0.02,0.91532
80,30.7,162,0.02,0.91532
76,30.7,162,0.01,0.91532
75,29.4,162,0.02,0.91532
78,29.4,162,0.01,0.91532
82,28.0,162,0.01,0.91532
86,28.0,162,0.01,0.91532
85,26.7,162,0.02,0.91532
83,26.7,162,0.02,0.91532
82,25.2,162,0.02,0.91532
82,25.2,163,0.04,0.91532
83,23.6,162,0.11,0.91532
84,23.6,163,0.04,0.91532
86,22.8,165,0.07,0.91532
88,22.8,165,0.09,0.91532
90,22.6,166,0.09,0.91532
92,22.6,165,0.07,0.91532
93,22.7,164,0.07,0.91532
93,22.7,163,0.03,0.91532
92,22.6,163,0.02,0.91532
89,22.6,163,0.02,0.915318442012975
89,22.4,163,0.01,0.915312216338338
89,22.4,163,0.01,0.915298232070634
89,22.3,163,0.01,0.915273429545523
87,22.3,163,0.03,0.915234792659968
85,21.8,163,0.02,0.915179361017022
84,21.8,163,0.02,0.915103421874532
81,21.5,164,0.03,0.915002525095044
79,21.5,163,0.02,0.914872321036699
78,21.1,163,0.02,0.914708578067707
83,21.1,163,0.02,0.914507199605632
86,20.8,163,0.03,0.914264240612889
87,20.8,163,0.01,0.913975923482012
86,19.9,163,0.01,0.913638653246747
83,19.9,163,0.01,0.913249032057717
79,18.5,163,0.01,0.912803872864356
78,18.5,163,0.01,0.912300212248042
77,17.0,163,0.02,0.911735322354734
77,17.0,163,0.01,0.911106721879078
78,15.6,163,0.02,0.910412186055752
80,15.6,161,0.05,0.909649755617806
86,14.3,161,0.02,0.908817744685938
91,14.3,161,0.01,0.907914747556941
92,13.2,161,0.02,0.906939644363966
90,13.2,162,0.02,0.905891605585837
87,12.2,162,0.01,0.904770095387235
84,12.2,162,0.02,0.903574873776322
78,11.3,162,0.01,0.902305997571101
74,11.3,162,0.02,0.900963820170628
72,10.5,162,0.01,0.899548990132005
74,10.5,162,0.01,0.898062448558861
76,9.7,162,0.01,0.896505425311869
78,9.7,162,0.01,0.894879434056524
78,9.4,163,0.01,0.893186266168149
77,9.4,162,0.01,0.891427983518658
78,9.3,162,0.01,0.889606910174128
78,9.3,162,0.01,0.887725623036601
76,9.3,162,0.01,0.885786941467814
78,9.3,162,0.01,0.883793915936619
80,9.6,163,0.03,0.881749815735827
82,9.6,163,0.05,0.879658115817915
85,10.1,163,0.03,0.877522482802621
86,10.1,163,0.01,0.87534676021276
84,10.6,163,0.02,0.873134952997716
82,10.6,163,0.02,0.870891211406922
83,11.3,163,0.07,0.86861981427827
84,11.3,163,0.03,0.866325151808744
85,12.0,163,0.02,0.864011707876642
87,12.0,163,0.02,0.861684041986585
87,12.6,163,0.01,0.859346770909998
85,12.6,163,0.01,0.857004550095004
85,13.1,163,0.01,0.854662054920572
83,13.1,163,0.01,0.852323961870423
81,13.3,163,0.01,0.849994929702476
80,13.3,163,0.01,0.847679580689676
82,13.2,163,0.01,0.845382482007728
85,13.2,163,0.02,0.843108127344702
87,13.1,163,0.03,0.840860918806527
86,13.1,163,0.03,0.838645149191269
83,12.7,163,0.02,0.836464984703548
80,12.7,163,0.01,0.834324448178702
78,12.0,163,0.02,0.832227402884249
77,12.0,163,0.02,0.830177536963872
76,11.4,163,0.01,0.828178348586566
76,11.4,163,0.01,0.826233131860748
78,10.6,163,0.02,0.824344963570041
80,10.6,163,0.02,0.822516690784155
83,10.1,163,0.02,0.820750919394744
85,10.1,162,0.10,0.819050003622397
87,10.0,170,0.32,0.817416036537021
89,10.0,-172,0.37,0.815850841629793
90,9.9,-165,0.27,0.8143559654706
90,9.9,-163,0.18,0.812935213555711
91,9.9,-163,0.23,0.811594634984386
95,9.9,-165,0.20,0.810339956026128
99,10.0,-165,0.25,0.809176557063016
102,10.0,-166,0.21,0.808109450924804
104,10.1,-165,0.22,0.807143262704028
105,10.1,-168,0.22,0.806282211132388
107,10.2,-169,0.19,0.805530091593404
108,10.2,-170,0.18,0.80489026083975
108,10.5,-167,0.12,0.80436562347679
110,10.5,-157,0.33,0.803958620266762
111,9.4,-156,0.24,0.80367121830069
111,9.4,-166,0.44,0.803504903077599
113,8.5,-158,0.38,0.803460672522936
114,8.5,-162,0.27,0.80353903297028
114,7.8,-162,0.12,0.803739997122511
114,7.8,-164,0.22,0.804063084000662
112,7.2,-158,0.21,0.80450732088065
111,7.2,-150,0.23,0.805071247210097
109,6.6,-143,0.18,0.805752920489451
107,6.6,-143,0.04,0.806549924093755
105,6.2,-143,0.07,0.807459377003536
98,6.2,-150,0.19,0.808477945405657
95,5.8,-157,0.20,0.809601856117406
94,5.8,-158,0.11,0.810826911779767
95,5.5,-165,0.28,0.81214850775871
96,5.5,168,0.12,0.813561650686421
97,5.5,172,0.18,0.81506253655486
97,5.5,172,0.11,0.816648566033158
98,5.6,168,0.11,0.81831712497656
99,5.6,165,0.11,0.820065594952662
100,5.9,163,0.04,0.821891035755532
101,5.9,163,0.01,0.823790197244891
101,6.2,165,0.03,0.825760352405033
98,6.2,165,0.01,0.827799308325565
94,6.5,165,0.02,0.829904595059713
93,6.5,165,0.01,0.832073475569926
92,6.7,165,0.01,0.834302956748966
92,6.7,165,0.01,0.836589801472086
92,7.0,163,0.01,0.838930541631795
92,7.0,163,0.01,0.841321492102701
90,7.2,165,0.01,0.843758765580211
85,7.2,165,0.01,0.846238288233331
84,7.3,165,0.01,0.848755816108552
85,7.3,165,0.01,0.851306952218747
87,7.5,165,0.01,0.853887164248288
88,7.5,165,0.02,0.856491802803084
89,7.4,165,0.02,0.859116120132048
91,7.4,165,0.02,0.861755289244612
94,7.2,165,0.01,0.86440442334732
92,7.2,166,0.02,0.867058595521218
87,6.8,165,0.02,0.869712858560815
85,6.8,165,0.01,0.872362264894739
82,6.4,165,0.01,0.875001886507855
83,6.4,165,0.02,0.877626834784646
84,6.7,165,0.01,0.880232280193943
86,6.7,165,0.04,0.882813471735738
88,7.5,165,0.01,0.885365756071791
89,7.5,166,0.01,0.887884596262973
87,8.9,166,0.02,0.890365590037925
86,8.9,166,0.04,0.892804487519448
81,10.4,166,0.03,0.895197208337259
79,10.4,166,0.03,0.897539858058202
82,11.7,166,0.02,0.899828743867755
83,11.7,166,0.01,0.902060389439692
84,13.2,166,0.01,0.904231548934023
83,13.2,166,0.01,0.906339220066841
81,14.3,166,0.01,0.908380656199465
78,14.3,166,0.01,0.910353377398184
76,15.3,166,0.01,0.91225518042007
74,15.3,166,0.01,0.914084147584666
73,16.1,166,0.01,0.915838654495802
74,16.1,166,0.01,0.917517376582473
75,16.9,165,0.01,0.91911929443241
77,16.9,165,0.02,0.9206436978969
80,17.3,165,0.01,0.922090188950301
79,17.3,165,0.01,0.923458683292753
78,17.1,165,0.01,0.924749410689621
77,17.1,165,0.01,0.925962914046314
75,16.6,165,0.01,0.927100047222194
74,16.6,165,0.01,0.928161971592387
75,16.1,165,0.01,0.929150151371335
76,16.1,165,0.01,0.930066347716922
78,15.7,165,0.01,0.930912611638911
80,15.7,165,0.01,0.931691275740252
78,15.4,165,0.01,0.932404944824516
76,15.4,165,0.01,0.933056485407267
76,15.3,165,0.01,0.933649014173617
75,15.3,165,0.01,0.934185885428433
75,15.3,165,0.01,0.93467067758974
76,15.3,165,0.01,0.935107178779689
76,15.6,165,0.01,0.935499371571131
75,15.6,165,0.01,0.935851416951196
73,15.8,165,0.01,0.936167637566475
72,15.8,165,0.01,0.936452500317237
71,15.7,165,0.01,0.936710598370807
70,15.7,165,0.02,0.9369466326665
70,16.0,165,0.01,0.937165392986594
74,16.0,165,0.01,0.937371738669572
76,15.9,165,0.01,0.937568036968117
75,15.9,165,0.01,0.937754153517019
73,15.8,165,0.01,0.937929994949384
70,15.8,165,0.01,0.938095509272582
69,15.7,165,0.01,0.93825068607761
69,15.7,165,0.01,0.938395556581
70,15.6,165,0.01,0.938530193499123
73,15.6,165,0.01,0.938654218609637
74,15.6,165,0.01,0.93876680427445
73,15.6,165,0.01,0.938867168918081
73,15.5,165,0.01,0.938954580174789
71,15.5,165,0.01,0.939028357837549
69,15.5,165,0.01,0.939087876597008
69,15.5,165,0.01,0.939132568559383
68,15.7,165,0.01,0.939161925533171
68,15.7,165,0.01,0.939175501075455
70,16.3,165,0.02,0.939172912289572
74,16.3,166,0.04,0.939153841366905
80,16.4,165,0.04,0.939118036866584
85,16.4,165,0.04,0.939065314727948
90,17.2,165,0.02,0.938995559011699
91,17.2,165,0.02,0.93890872236674
87,17.6,165,0.01,0.938804826220847
84,17.6,165,0.01,0.938683960694386
81,17.9,165,0.01,0.938546284237428
78,17.9,165,0.01,0.938392022991728
72,17.9,165,0.01,0.938221469880132
72,17.9,165,0.01,0.938034983427079
72,17.6,165,0.01,0.937832986314954
73,17.6,165,0.01,0.937615635652707
74,17.6,165,0.01,0.937382822343242
74,17.6,165,0.01,0.937134499552082
73,17.4,165,0.01,0.936870682895962
72,17.4,165,0.01,0.936591450379939
71,17.2,165,0.01,0.936296942083301
72,17.2,165,0.01,0.93598735959551
72,16.9,165,0.01,0.935662965204477
71,16.9,165,0.01,0.935324080840419
72,17.0,165,0.01,0.93497108677956
73,17.0,165,0.01,0.934604420112893
73,16.5,165,0.01,0.93422457298617
74,16.5,165,0.01,0.933832090618203
72,16.4,165,0.01,0.933427569105461
72,16.4,165,0.01,0.933012227124054
72,16.6,165,0.01,0.932587901022555
72,16.6,165,0.01,0.932156463325419
73,17.0,165,0.01,0.931719815192984
72,17.0,165,0.01,0.931279878766175
72,17.4,165,0.01,0.930838589426716
72,17.4,165,0.01,0.930397888004032
71,17.8,165,0.01,0.929959712960217
71,17.8,165,0.01,0.929525992584527
70,18.4,165,0.01,0.929098637228843
69,18.4,165,0.01,0.928679531615356
69,18.6,165,0.01,0.928270527247457
69,18.6,165,0.01,0.927873434954387
70,18.9,163,0.06,0.927490017599665
75,18.9,162,0.03,0.92712198298266
77,18.8,163,0.04,0.926770976961886
78,18.8,165,0.04,0.92643857682771
76,19.0,165,0.12,0.926126284951159
76,19.0,165,0.18,0.925835522734407
75,18.9,-164,0.08,0.925567624887281
75,18.9,168,0.13,0.925323834052869
77,18.5,173,0.30,0.92510529580382
81,18.5,171,0.13,0.924913054029539
84,18.5,170,0.06,0.924748046732807
85,18.5,169,0.03,0.924611102252775
86,18.5,168,0.01,0.924502935929539
85,18.5,168,0.01,0.92442414722371
84,18.7,168,0.01,0.924375217302607
84,18.7,168,0.01,0.924356507102757
85,19.0,168,0.01,0.92436825587654
85,19.0,169,0.02,0.924410580228795
86,19.2,169,0.01,0.924483473647301
87,19.2,169,0.01,0.924586806528995
83,17.3,169,0.01,0.92472032670184
79,17.3,169,0.01,0.924883660440231
76,15.6,169,0.01,0.925076313969858
72,15.6,169,0.01,0.925297675455959
72,14.0,169,0.01,0.925547017466964
71,14.0,169,0.01,0.925823499903606
70,12.6,169,0.01,0.926126173381701
71,12.6,169,0.01,0.926453983054985
71,11.4,169,0.01,0.92680577286261
70,11.4,168,0.01,0.927180290184188
70,10.3,168,0.01,0.927576190883656
70,10.3,169,0.01,0.927992044721634
68,9.5,169,0.01,0.928426341114495
69,9.5,169,0.01,0.928877495216955
70,9.2,169,0.01,0.929343854303681
70,9.2,169,0.01,0.929823704424235
70,8.9,169,0.01,0.93031527730455
71,8.9,169,0.01,0.93081675746714
70,8.9,169,0.01,0.931326289541391
70,8.9,169,0.01,0.931841985734482
71,9.2,168,0.01,0.932361933432862
71,9.2,168,0.01,0.932884202903669
72,9.5,168,0.01,0.933406855065081
72,9.5,168,0.01,0.933927949294319
71,10.0,169,0.01,0.934445551241844
71,10.0,168,0.01,0.934957740620304
70,10.8,169,0.01,0.935462618936853
69,10.8,169,0.01,0.93595831713771
68,11.5,169,0.01,0.936443003134181
71,11.5,168,0.02,0.93691488917983
75,12.2,168,0.01,0.937372731214859
76,12.2,168,0.01,0.937815833875495
75,12.7,169,0.02,0.938243561148222
80,12.7,169,0.01,0.938655338930786
84,13.3,169,0.01,0.939050657343901
83,13.3,169,0.01,0.93942907278435
81,13.7,169,0.01,0.939790209711223
78,13.7,169,0.01,0.940133762158087
75,14.2,169,0.01,0.940459494965
75,14.2,169,0.01,0.940767244725425
75,14.5,169,0.01,0.941056920444204
75,14.5,169,0.01,0.941328503903964
73,14.9,169,0.01,0.941582049738477
74,14.9,169,0.01,0.941817685212664
73,15.2,169,0.01,0.942035609710144
71,15.2,169,0.01,0.942236093930392
71,15.2,169,0.01,0.94241947879872
72,15.2,169,0.01,0.942586174093497
71,15.5,169,0.01,0.942736656796115
72,15.5,169,0.01,0.942871469170351
73,16.0,169,0.01,0.942991216578864
72,16.0,169,0.01,0.943096565045613
72,16.2,169,0.01,0.943188238574015
73,16.2,169,0.01,0.943267016231634
72,16.4,169,0.01,0.943333729013157
72,16.4,169,0.01,0.943389256494267
72,16.5,169,0.01,0.943434523289905
73,16.5,169,0.01,0.943470495331171
73,16.7,169,0.01,0.943498175975859
73,16.7,169,0.01,0.943518601968293
75,16.5,169,0.01,0.943532839264719
78,16.5,169,0.01,0.943541978741078
77,16.7,169,0.01,0.943547131800435
77,16.7,169,0.01,0.943549425897746
76,16.8,169,0.02,0.94355
73,16.8,169,0.01,0.94355
70,16.9,169,0.01,0.94355
70,16.9,169,0.01,0.94355
70,17.0,169,0.01,0.94355
70,17.0,169,0.01,0.94355
71,16.8,169,0.01,0.94355
74,16.8,169,0.01,0.94355
75,16.9,169,0.01,0.94355
75,16.9,169,0.01,0.94355
74,16.7,169,0.01,0.94355
75,16.7,169,0.01,0.94355
74,16.9,169,0.01,0.94355
73,16.9,169,0.01,0.94355
74,17.0,169,0.01,0.94355
75,17.0,169,0.01,0.94355
74,17.1,169,0.01,0.94355
75,17.1,169,0.01,0.94355
76,17.2,169,0.01,0.94355
75,17.2,169,0.01,0.94355
74,16.9,169,0.01,0.94355
74,16.9,169,0.01,0.94355
72,17.0,169,0.01,0.94355
72,17.0,169,0.01,0.94355
74,17.1,169,0.01,0.94355
73,17.1,169,0.01,0.94355
72,17.2,169,0.01,0.94355
73,17.2,169,0.01,0.94355
73,17.3,169,0.01,0.94355
72,17.3,169,0.01,0.94355
72,17.7,169,0.01,0.94355
72,17.7,169,0.01,0.94355
72,17.7,169,0.01,0.94355
74,17.7,169,0.01,0.94355
74,17.7,169,0.01,0.94355
74,17.7,169,0.01,0.94355
75,18.0,169,0.01,0.94355
75,18.0,169,0.01,0.94355
74,18.0,169,0.01,0.94355
75,18.0,169,0.01,0.94355
76,18.3,169,0.01,0.943549343941243
75,18.3,169,0.01,0.943546722347929
76,18.6,169,0.01,0.943540833658774
75,18.6,169,0.01,0.943530389467936
74,18.5,169,0.01,0.94351411971297
75,18.5,169,0.01,0.94349077778892
74,18.8,169,0.01,0.943459145567962
74,18.8,169,0.01,0.943418038304369
75,19.0,169,0.01,0.943366309405067
76,19.0,169,0.01,0.943302855046561
76,18.9,169,0.01,0.943226618619642
77,18.9,169,0.01,0.943136594983979
75,19.1,169,0.01,0.943031834515462
75,19.1,169,0.01,0.942911446930009
76,19.3,169,0.01,0.94277460486842
75,19.3,169,0.01,0.942620547227866
76,19.2,169,0.01,0.942448582226575
77,19.2,169,0.01,0.942258090189397
77,19.4,169,0.01,0.942048526043019
77,19.4,169,0.01,0.941819421510778
78,19.5,169,0.01,0.941570386998248
77,19.5,169,0.01,0.941301113162001
78,19.4,169,0.01,0.941011372155221
79,19.4,169,0.01,0.940701018545165
77,19.5,169,0.01,0.940369989898768
77,19.5,169,0.01,0.940018307034039
76,19.7,169,0.01,0.939646073936234
75,19.7,169,0.01,0.939253477339145
77,19.8,169,0.01,0.938840785973189
77,19.8,169,0.01,0.938408349483324
77,19.9,169,0.01,0.937956597021154
79,19.9,169,0.01,0.937486035516884
78,20.0,169,0.01,0.936997247638097
76,20.0,169,0.01,0.936490889443548
77,20.1,169,0.01,0.935967687741456
76,20.1,169,0.01,0.9354284371629
75,20.2,169,0.01,0.934873996962118
75,20.2,169,0.01,0.934305287556598
76,20.3,169,0.01,0.933723286820876
79,20.3,168,0.01,0.933129026148988
82,20.1,169,0.01,0.932523586301403
83,20.1,169,0.01,0.931908093053184
81,20.1,168,0.01,0.931283712660894
81,20.1,169,0.01,0.930651647166484
79,20.2,169,0.01,0.930013129557102
78,20.2,168,0.01,0.929369418800285
79,20.0,169,0.01,0.928721794774541
80,20.0,169,0.01,0.92807155311573
79,19.8,169,0.01,0.92742
80,19.8,168,0.01,0.92676844688427
78,19.9,168,0.01,0.92611820522546
76,19.9,169,0.01,0.925470581199715
76,19.7,169,0.01,0.924826870442898
77,19.7,169,0.01,0.924188352833516
78,19.6,169,0.01,0.923556287339107
76,19.6,169,0.01,0.922931906946816
75,19.4,169,0.01,0.922316413698598
74,19.4,169,0.01,0.921710973851012
73,19.3,169,0.01,0.921116713179124
72,19.3,168,0.01,0.920534712443403
73,19.4,169,0.01,0.919966003037882
74,19.4,169,0.01,0.9194115628371
74,19.3,169,0.01,0.918872312258544
76,19.3,169,0.01,0.918349110556453
75,19.2,169,0.01,0.917842752361904
73,19.2,169,0.01,0.917353964483116
73,19.1,168,0.01,0.916883402978847
74,19.1,168,0.01,0.916431650516676
74,19.0,168,0.01,0.915999214026811
74,19.0,168,0.01,0.915586522660855
75,18.9,168,0.01,0.915193926063767
75,18.9,169,0.01,0.914821692965962
74,18.8,169,0.01,0.914470010101232
75,18.8,169,0.01,0.914138981454835
75,18.7,169,0.01,0.913828627844779
75,18.7,169,0.01,0.913538886838
75,18.9,169,0.01,0.913269613001752
76,18.9,168,0.01,0.913020578489222
76,18.9,169,0.01,0.912791473956981
78,18.9,169,0.01,0.912581909810603
77,18.8,169,0.01,0.912391417773425
76,18.8,169,0.01,0.912219452772134
77,19.0,169,0.01,0.91206539513158
77,19.0,169,0.01,0.911928553069991
77,18.9,169,0.01,0.911808165484538
78,18.9,169,0.01,0.911703405016022
77,19.1,169,0.01,0.911613381380358
77,19.1,169,0.01,0.911537144953439
78,19.0,169,0.02,0.911473690594933
79,19.0,168,0.03,0.911421961695631
79,18.9,169,0.02,0.911380854432038
80,18.9,168,0.01,0.91134922221108
81,18.8,168,0.02,0.91132588028703
79,18.8,168,0.03,0.911309610532064
78,18.4,168,0.03,0.911299166341226
80,18.4,168,0.05,0.911293277652071
82,17.8,168,0.06,0.911290656058757
83,17.8,168,0.03,0.91129
83,17.2,168,0.02,0.91129
82,17.2,168,0.01,0.91129
81,16.7,168,0.01,0.91129
79,16.7,168,0.01,0.91129
80,15.9,167,0.01,0.91129
80,15.9,167,0.01,0.91129
80,15.5,167,0.01,0.91129
78,15.5,167,0.01,0.91129
78,15.2,168,0.01,0.91129
77,15.2,168,0.01,0.91129
75,14.9,168,0.01,0.91129
76,14.9,167,0.01,0.91129
76,14.6,167,0.01,0.91129
75,14.6,168,0.01,0.91129
74,14.3,167,0.01,0.91129
75,14.3,168,0.01,0.91129
75,14.4,168,0.01,0.91129
75,14.4,167,0.01,0.91129
77,14.8,167,0.01,0.91129
76,14.8,168,0.01,0.91129
75,15.1,168,0.01,0.91129
77,15.1,168,0.01,0.91129
78,15.4,168,0.01,0.91129
77,15.4,168,0.01,0.91129
78,15.6,167,0.01,0.911290246072875
78,15.6,168,0.01,0.911291229373529
77,15.9,167,0.01,0.911293438088308
75,15.9,167,0.01,0.911297355469249
75,16.1,167,0.01,0.911303457888192
75,16.1,167,0.01,0.911312212918601
77,16.3,167,0.01,0.91132407745281
82,16.3,166,0.05,0.911339495862279
87,16.7,166,0.02,0.911358898208267
91,16.7,166,0.02,0.911382698510124
90,17.5,166,0.02,0.911411293078187
89,17.5,166,0.02,0.911445058917974
87,18.1,166,0.02,0.911484352212117
85,18.1,167,0.01,0.91152950688614
83,18.4,167,0.01,0.91158083326386
82,18.4,167,0.01,0.911638616817818
83,18.7,167,0.01,0.91170311701979
83,18.7,167,0.01,0.911774566295979
83,18.6,167,0.01,0.911853169091118
83,18.6,167,0.01,0.911939101045244
84,18.8,167,0.01,0.91203250828646
84,18.8,167,0.01,0.912133506842523
